4. Zeile und 85.Spalte, Wert:38151.23621878608 
4. Zeile und 86.Spalte, Wert:37760.791047718616 
4. Zeile und 87.Spalte, Wert:37550.43064990067 
4. Zeile und 88.Spalte, Wert:38115.92162144123 
4. Zeile und 89.Spalte, Wert:38115.87258604179 
4. Zeile und 90.Spalte, Wert:37995.86749538017 
4. Zeile und 91.Spalte, Wert:37950.284338842226 
4. Zeile und 92.Spalte, Wert:38134.316808361604 
4. Zeile und 93.Spalte, Wert:38152.97522204848 
4. Zeile und 94.Spalte, Wert:38118.061072243436 
4. Zeile und 95.Spalte, Wert:37791.274127791905 
4. Zeile und 96.Spalte, Wert:37447.550400370965 
4. Zeile und 97.Spalte, Wert:38131.21045934161 
4. Zeile und 98.Spalte, Wert:38003.339828533055 
4. Zeile und 99.Spalte, Wert:37598.72973225669 
4. Zeile und 100.Spalte, Wert:37252.763873845775 
5. Zeile und 0.Spalte, Wert:37357.26836515293 
5. Zeile und 1.Spalte, Wert:37578.71792728682 
5. Zeile und 2.Spalte, Wert:38075.8391150134 
5. Zeile und 3.Spalte, Wert:38101.841191893334 
5. Zeile und 4.Spalte, Wert:38120.86959384366 
5. Zeile und 5.Spalte, Wert:38108.66659330932 
5. Zeile und 6.Spalte, Wert:38089.06309899988 
5. Zeile und 7.Spalte, Wert:38086.31210543867 
5. Zeile und 8.Spalte, Wert:38107.09569331842 
5. Zeile und 9.Spalte, Wert:38100.38453642523 
5. Zeile und 10.Spalte, Wert:38111.28096634964 
5. Zeile und 11.Spalte, Wert:38119.29176070915 
5. Zeile und 12.Spalte, Wert:38122.73597395817 
5. Zeile und 13.Spalte, Wert:38101.47931817112 
5. Zeile und 14.Spalte, Wert:38108.28111489831 
5. Zeile und 15.Spalte, Wert:38119.080633618534 
5. Zeile und 16.Spalte, Wert:38115.03368401661 
5. Zeile und 17.Spalte, Wert:38106.97603580075 
5. Zeile und 18.Spalte, Wert:38111.671699630424 
5. Zeile und 19.Spalte, Wert:38165.2349076923 
5. Zeile und 20.Spalte, Wert:38110.14383070879 
5. Zeile und 21.Spalte, Wert:38115.81348019228 
5. Zeile und 22.Spalte, Wert:38187.14194235153 
5. Zeile und 23.Spalte, Wert:38122.987235578665 
5. Zeile und 24.Spalte, Wert:44239.02838577592 
5. Zeile und 25.Spalte, Wert:38121.421757996126 
5. Zeile und 26.Spalte, Wert:38119.112935071666 
5. Zeile und 27.Spalte, Wert:38117.133298443325 
5. Zeile und 28.Spalte, Wert:38112.346042687655 
5. Zeile und 29.Spalte, Wert:38109.56047513975 
5. Zeile und 30.Spalte, Wert:38115.83528383548 
5. Zeile und 31.Spalte, Wert:38098.96401758557 
5. Zeile und 32.Spalte, Wert:38107.84703749754 
5. Zeile und 33.Spalte, Wert:38118.89245336665 
5. Zeile und 34.Spalte, Wert:38119.41590442531 
5. Zeile und 35.Spalte, Wert:38105.12081111602 
5. Zeile und 36.Spalte, Wert:38099.507582136175 
5. Zeile und 37.Spalte, Wert:38114.560464483315 
5. Zeile und 38.Spalte, Wert:38112.17229355183 
5. Zeile und 39.Spalte, Wert:38118.08042975215 
5. Zeile und 40.Spalte, Wert:38118.45000737987 
5. Zeile und 41.Spalte, Wert:38114.410069416415 
5. Zeile und 42.Spalte, Wert:38123.408594862674 
5. Zeile und 43.Spalte, Wert:38118.432824681615 
5. Zeile und 44.Spalte, Wert:38119.40205680313 
5. Zeile und 45.Spalte, Wert:38106.8230026628 
5. Zeile und 46.Spalte, Wert:38112.70992811098 
5. Zeile und 47.Spalte, Wert:38085.02587002705 
5. Zeile und 48.Spalte, Wert:38078.880414526866 
5. Zeile und 49.Spalte, Wert:38138.927062167226 
5. Zeile und 50.Spalte, Wert:38121.324898696825 
5. Zeile und 51.Spalte, Wert:38081.29457704386 
5. Zeile und 52.Spalte, Wert:38095.991283831594 
5. Zeile und 53.Spalte, Wert:38083.86088072838 
5. Zeile und 54.Spalte, Wert:38119.209659367756 
5. Zeile und 55.Spalte, Wert:38115.859655446475 
5. Zeile und 56.Spalte, Wert:38101.91183471459 
5. Zeile und 57.Spalte, Wert:38097.0106175796 
5. Zeile und 58.Spalte, Wert:38087.36309094712 
5. Zeile und 59.Spalte, Wert:38093.39956413779 
5. Zeile und 60.Spalte, Wert:38056.62825544885 
5. Zeile und 61.Spalte, Wert:38105.89530461832 
5. Zeile und 62.Spalte, Wert:38096.85340957398 
5. Zeile und 63.Spalte, Wert:38121.41938121285 
5. Zeile und 64.Spalte, Wert:38099.95192280856 
5. Zeile und 65.Spalte, Wert:38094.36014975466 
5. Zeile und 66.Spalte, Wert:38101.97593799218 
5. Zeile und 67.Spalte, Wert:38107.23290901565 
5. Zeile und 68.Spalte, Wert:38106.05478394325 
5. Zeile und 69.Spalte, Wert:38105.51722611601 
5. Zeile und 70.Spalte, Wert:37348.657893044525 
5. Zeile und 71.Spalte, Wert:37336.759060998724 
5. Zeile und 72.Spalte, Wert:38097.59819987602 
5. Zeile und 73.Spalte, Wert:37948.49768599173 
5. Zeile und 74.Spalte, Wert:38096.241770007204 
5. Zeile und 75.Spalte, Wert:38072.81328122952 
5. Zeile und 76.Spalte, Wert:38068.378034429064 
5. Zeile und 77.Spalte, Wert:38091.78149449335 
5. Zeile und 78.Spalte, Wert:38101.24877381893 
5. Zeile und 79.Spalte, Wert:38101.26330112752 
5. Zeile und 80.Spalte, Wert:37740.260788140455 
5. Zeile und 81.Spalte, Wert:38104.67510732841 
5. Zeile und 82.Spalte, Wert:37247.045219263564 
5. Zeile und 83.Spalte, Wert:38111.056642805095 
5. Zeile und 84.Spalte, Wert:38109.49193996649 
5. Zeile und 85.Spalte, Wert:37978.93086045074 
5. Zeile und 86.Spalte, Wert:38106.966220101844 
5. Zeile und 87.Spalte, Wert:37616.051928482644 
5. Zeile und 88.Spalte, Wert:36701.814136694185 
5. Zeile und 89.Spalte, Wert:37010.416640659874 
5. Zeile und 90.Spalte, Wert:37107.696638757 
5. Zeile und 91.Spalte, Wert:38114.96740598487 
5. Zeile und 92.Spalte, Wert:38096.02836842782 
5. Zeile und 93.Spalte, Wert:38092.31631614654 
5. Zeile und 94.Spalte, Wert:38092.87383967187 
5. Zeile und 95.Spalte, Wert:38092.13399148898 
5. Zeile und 96.Spalte, Wert:38103.799676119386 
5. Zeile und 97.Spalte, Wert:38101.3008277883 
5. Zeile und 98.Spalte, Wert:38108.7238703304 
5. Zeile und 99.Spalte, Wert:37449.93946231398 
5. Zeile und 100.Spalte, Wert:38116.61262543049 
6. Zeile und 0.Spalte, Wert:37997.53673645194 
6. Zeile und 1.Spalte, Wert:38085.03589316826 
6. Zeile und 2.Spalte, Wert:38093.79303651529 
6. Zeile und 3.Spalte, Wert:38087.93466054824 
6. Zeile und 4.Spalte, Wert:38103.10004985084 
6. Zeile und 5.Spalte, Wert:38086.587032812444 
6. Zeile und 6.Spalte, Wert:38089.62766395065 
6. Zeile und 7.Spalte, Wert:38100.40135732129 
6. Zeile und 8.Spalte, Wert:38093.45646016308 
6. Zeile und 9.Spalte, Wert:38090.16929459594 
6. Zeile und 10.Spalte, Wert:38095.3212003474 
6. Zeile und 11.Spalte, Wert:38103.32874850918 
6. Zeile und 12.Spalte, Wert:38103.81699598542 
6. Zeile und 13.Spalte, Wert:38102.182821307375 
6. Zeile und 14.Spalte, Wert:38083.68959496154 
6. Zeile und 15.Spalte, Wert:38092.31658718531 
6. Zeile und 16.Spalte, Wert:45214.606288425915 
6. Zeile und 17.Spalte, Wert:38094.69441848064 
6. Zeile und 18.Spalte, Wert:38097.761191027435 
6. Zeile und 19.Spalte, Wert:38104.11623920603 
6. Zeile und 20.Spalte, Wert:38088.17161697393 
6. Zeile und 21.Spalte, Wert:38094.68859166483 
6. Zeile und 22.Spalte, Wert:38098.9176628648 
6. Zeile und 23.Spalte, Wert:38096.82049043485 
6. Zeile und 24.Spalte, Wert:38101.33123385491 
6. Zeile und 25.Spalte, Wert:38079.8671788236 
6. Zeile und 26.Spalte, Wert:38090.615544353146 
6. Zeile und 27.Spalte, Wert:38083.45391438005 
6. Zeile und 28.Spalte, Wert:38104.04490351563 
6. Zeile und 29.Spalte, Wert:38091.01628488011 
6. Zeile und 30.Spalte, Wert:38094.23868954203 
6. Zeile und 31.Spalte, Wert:38094.018463681736 
6. Zeile und 32.Spalte, Wert:38100.615056859526 
6. Zeile und 33.Spalte, Wert:38100.45890821217 
6. Zeile und 34.Spalte, Wert:38103.56096452444 
6. Zeile und 35.Spalte, Wert:38095.31621106566 
6. Zeile und 36.Spalte, Wert:38087.29526048557 
6. Zeile und 37.Spalte, Wert:38081.324945109234 
6. Zeile und 38.Spalte, Wert:38086.63109686537 
6. Zeile und 39.Spalte, Wert:38096.57929603177 
6. Zeile und 40.Spalte, Wert:38097.32240703331 
6. Zeile und 41.Spalte, Wert:38073.1696869299 
6. Zeile und 42.Spalte, Wert:38083.85951032694 
6. Zeile und 43.Spalte, Wert:38076.55569354956 
6. Zeile und 44.Spalte, Wert:38102.90064617839 
6. Zeile und 45.Spalte, Wert:38093.94274259898 
6. Zeile und 46.Spalte, Wert:38071.5421586695 
6. Zeile und 47.Spalte, Wert:38088.35899584942 
6. Zeile und 48.Spalte, Wert:38098.17122413459 
6. Zeile und 49.Spalte, Wert:38102.52424802833 
6. Zeile und 50.Spalte, Wert:38100.15872991124 
6. Zeile und 51.Spalte, Wert:38070.218947784204 
6. Zeile und 52.Spalte, Wert:38116.066607969085 
6. Zeile und 53.Spalte, Wert:38069.278089892985 
6. Zeile und 54.Spalte, Wert:38090.23796890522 
6. Zeile und 55.Spalte, Wert:37024.15948388489 
6. Zeile und 56.Spalte, Wert:38062.22222718406 
6. Zeile und 57.Spalte, Wert:38065.40936559201 
6. Zeile und 58.Spalte, Wert:38074.58449910236 
6. Zeile und 59.Spalte, Wert:38077.87342020186 
6. Zeile und 60.Spalte, Wert:38072.61049126024 
6. Zeile und 61.Spalte, Wert:37831.68318059908 
6. Zeile und 62.Spalte, Wert:37884.96487067638 
6. Zeile und 63.Spalte, Wert:38052.028853290874 
6. Zeile und 64.Spalte, Wert:38097.77912025316 
6. Zeile und 65.Spalte, Wert:38079.0898139849 
6. Zeile und 66.Spalte, Wert:38085.88122622639 
6. Zeile und 67.Spalte, Wert:38052.03249335435 
6. Zeile und 68.Spalte, Wert:37592.30214446282 
6. Zeile und 69.Spalte, Wert:38100.67482361424 
6. Zeile und 70.Spalte, Wert:38061.48811789505 
6. Zeile und 71.Spalte, Wert:38054.974256276626 
6. Zeile und 72.Spalte, Wert:38076.2167317169 
6. Zeile und 73.Spalte, Wert:38062.413773511034 
6. Zeile und 74.Spalte, Wert:38092.904607340046 
6. Zeile und 75.Spalte, Wert:38101.448881560515 
6. Zeile und 76.Spalte, Wert:37701.62679988415 
6. Zeile und 77.Spalte, Wert:37975.20097487696 
6. Zeile und 78.Spalte, Wert:38087.36703419366 
6. Zeile und 79.Spalte, Wert:37640.17207913012 
6. Zeile und 80.Spalte, Wert:38085.881203938516 
6. Zeile und 81.Spalte, Wert:37286.96001719902 
6. Zeile und 82.Spalte, Wert:37947.4803236302 
6. Zeile und 83.Spalte, Wert:37993.64277746905 
6. Zeile und 84.Spalte, Wert:37316.63244445394 
6. Zeile und 85.Spalte, Wert:37797.93515866716 
6. Zeile und 86.Spalte, Wert:37817.8239243139 
6. Zeile und 87.Spalte, Wert:38079.323801572915 
6. Zeile und 88.Spalte, Wert:38063.3041581148 
6. Zeile und 89.Spalte, Wert:37602.19225278726 
6. Zeile und 90.Spalte, Wert:38096.617717393194 
6. Zeile und 91.Spalte, Wert:37456.60689121763 
6. Zeile und 92.Spalte, Wert:38095.91482637245 
6. Zeile und 93.Spalte, Wert:37481.419420504586 
6. Zeile und 94.Spalte, Wert:38076.94865549631 
6. Zeile und 95.Spalte, Wert:37574.833363061654 
6. Zeile und 96.Spalte, Wert:38096.99339805832 
6. Zeile und 97.Spalte, Wert:38075.63407738643 
6. Zeile und 98.Spalte, Wert:38086.37530910854 
6. Zeile und 99.Spalte, Wert:38082.184396637305 
6. Zeile und 100.Spalte, Wert:38079.79394403431 
7. Zeile und 0.Spalte, Wert:38057.85240529048 
7. Zeile und 1.Spalte, Wert:37415.965883002355 
7. Zeile und 2.Spalte, Wert:38036.68429237708 
7. Zeile und 3.Spalte, Wert:38071.699881966975 
7. Zeile und 4.Spalte, Wert:38050.560587437234 
7. Zeile und 5.Spalte, Wert:38058.89386812385 
7. Zeile und 6.Spalte, Wert:38044.95231379518 
7. Zeile und 7.Spalte, Wert:38078.99968918113 
7. Zeile und 8.Spalte, Wert:38101.37952152111 
7. Zeile und 9.Spalte, Wert:38070.525051332115 
7. Zeile und 10.Spalte, Wert:38057.391877760136 
7. Zeile und 11.Spalte, Wert:38051.91040723344 
7. Zeile und 12.Spalte, Wert:38066.855931845756 
7. Zeile und 13.Spalte, Wert:38061.004457067895 
7. Zeile und 14.Spalte, Wert:38057.67082696928 
7. Zeile und 15.Spalte, Wert:38064.34536636243 
7. Zeile und 16.Spalte, Wert:38050.55173019972 
7. Zeile und 17.Spalte, Wert:38054.293834611606 
7. Zeile und 18.Spalte, Wert:38107.07972746079 
7. Zeile und 19.Spalte, Wert:38071.40964768185 
7. Zeile und 20.Spalte, Wert:38067.16865538553 
7. Zeile und 21.Spalte, Wert:38069.64748142816 
7. Zeile und 22.Spalte, Wert:38067.9470462183 
7. Zeile und 23.Spalte, Wert:47968.74994000907 
7. Zeile und 24.Spalte, Wert:38067.94922216632 
7. Zeile und 25.Spalte, Wert:38068.746028349495 
7. Zeile und 26.Spalte, Wert:38067.96756807233 
7. Zeile und 27.Spalte, Wert:38067.59561802755 
7. Zeile und 28.Spalte, Wert:38060.90878346062 
7. Zeile und 29.Spalte, Wert:38066.966431081535 
7. Zeile und 30.Spalte, Wert:38066.968469308944 
7. Zeile und 31.Spalte, Wert:38061.64122037114 
7. Zeile und 32.Spalte, Wert:38069.38628121638 
7. Zeile und 33.Spalte, Wert:38069.628120360874 
7. Zeile und 34.Spalte, Wert:38052.906420577296 
7. Zeile und 35.Spalte, Wert:38066.34707879353 
7. Zeile und 36.Spalte, Wert:38069.742386842176 
7. Zeile und 37.Spalte, Wert:38060.93200422707 
7. Zeile und 38.Spalte, Wert:38042.12601946755 
7. Zeile und 39.Spalte, Wert:38071.612776151465 
7. Zeile und 40.Spalte, Wert:38082.263405208614 
7. Zeile und 41.Spalte, Wert:38070.47507995936 
7. Zeile und 42.Spalte, Wert:38098.045036507436 
7. Zeile und 43.Spalte, Wert:38049.22740064301 
7. Zeile und 44.Spalte, Wert:38053.287873131034 
7. Zeile und 45.Spalte, Wert:38044.080948778304 
7. Zeile und 46.Spalte, Wert:38045.09103598113 
7. Zeile und 47.Spalte, Wert:38035.12529982298 
7. Zeile und 48.Spalte, Wert:38034.04314553564 
7. Zeile und 49.Spalte, Wert:38047.850742803166 
7. Zeile und 50.Spalte, Wert:38067.47797884547 
7. Zeile und 51.Spalte, Wert:38050.73269181609 
7. Zeile und 52.Spalte, Wert:38063.77792016891 
7. Zeile und 53.Spalte, Wert:38065.30065881093 
7. Zeile und 54.Spalte, Wert:38069.37320001549 
7. Zeile und 55.Spalte, Wert:38068.357841626166 
7. Zeile und 56.Spalte, Wert:38060.12919245063 
7. Zeile und 57.Spalte, Wert:38054.68864149784 
7. Zeile und 58.Spalte, Wert:38022.790028824704 
7. Zeile und 59.Spalte, Wert:38037.82407217163 
7. Zeile und 60.Spalte, Wert:38053.08087551871 
7. Zeile und 61.Spalte, Wert:38051.77755189389 
7. Zeile und 62.Spalte, Wert:38066.05015629053 
7. Zeile und 63.Spalte, Wert:38034.95428795242 
7. Zeile und 64.Spalte, Wert:38039.88854805216 
7. Zeile und 65.Spalte, Wert:38036.48052706179 
7. Zeile und 66.Spalte, Wert:38047.15013252339 
7. Zeile und 67.Spalte, Wert:38057.12803024693 
7. Zeile und 68.Spalte, Wert:37833.29546977079 
7. Zeile und 69.Spalte, Wert:37802.43452161453 
7. Zeile und 70.Spalte, Wert:38064.49232028209 
7. Zeile und 71.Spalte, Wert:38042.72495106849 
7. Zeile und 72.Spalte, Wert:38024.562089001105 
7. Zeile und 73.Spalte, Wert:38048.6207710658 
7. Zeile und 74.Spalte, Wert:38013.13689749393 
7. Zeile und 75.Spalte, Wert:38059.988647879436 
7. Zeile und 76.Spalte, Wert:38034.79149909251 
7. Zeile und 77.Spalte, Wert:36892.08944974873 
7. Zeile und 78.Spalte, Wert:37965.13153656106 
7. Zeile und 79.Spalte, Wert:38055.42515086724 
7. Zeile und 80.Spalte, Wert:38039.39278853313 
7. Zeile und 81.Spalte, Wert:38036.03874740922 
7. Zeile und 82.Spalte, Wert:38046.151094909 
7. Zeile und 83.Spalte, Wert:37816.84552209904 
7. Zeile und 84.Spalte, Wert:38053.455272970124 
7. Zeile und 85.Spalte, Wert:38008.41912017834 
7. Zeile und 86.Spalte, Wert:38051.86356629116 
7. Zeile und 87.Spalte, Wert:37780.95505693803 
7. Zeile und 88.Spalte, Wert:38058.354963909595 
7. Zeile und 89.Spalte, Wert:38066.28534336529 
7. Zeile und 90.Spalte, Wert:38047.574490499384 
7. Zeile und 91.Spalte, Wert:38074.44701152822 
7. Zeile und 92.Spalte, Wert:38060.79835213206 
7. Zeile und 93.Spalte, Wert:37900.4196211177 
7. Zeile und 94.Spalte, Wert:37105.686799563744 
7. Zeile und 95.Spalte, Wert:38038.76313340678 
7. Zeile und 96.Spalte, Wert:38038.31442092013 
7. Zeile und 97.Spalte, Wert:37419.44502670215 
7. Zeile und 98.Spalte, Wert:38030.595284249845 
7. Zeile und 99.Spalte, Wert:37481.582625115196 
7. Zeile und 100.Spalte, Wert:37957.02673696434 
8. Zeile und 0.Spalte, Wert:38022.353245480685 
8. Zeile und 1.Spalte, Wert:37995.37211091067 
8. Zeile und 2.Spalte, Wert:37333.522703023205 
8. Zeile und 3.Spalte, Wert:37985.97791050968 
8. Zeile und 4.Spalte, Wert:38018.63293545473 
8. Zeile und 5.Spalte, Wert:38016.2018721449 
8. Zeile und 6.Spalte, Wert:38084.36163736341 
8. Zeile und 7.Spalte, Wert:38022.92652553774 
8. Zeile und 8.Spalte, Wert:38027.66857085907 
8. Zeile und 9.Spalte, Wert:38050.88316720938 
8. Zeile und 10.Spalte, Wert:38030.836477480676 
8. Zeile und 11.Spalte, Wert:38019.9693772927 
8. Zeile und 12.Spalte, Wert:38012.199712911766 
8. Zeile und 13.Spalte, Wert:38020.0296213831 
8. Zeile und 14.Spalte, Wert:38047.530695603724 
8. Zeile und 15.Spalte, Wert:38027.72053832988 
8. Zeile und 16.Spalte, Wert:38020.66345221776 
8. Zeile und 17.Spalte, Wert:38021.88374890986 
8. Zeile und 18.Spalte, Wert:38017.774958490576 
8. Zeile und 19.Spalte, Wert:38018.63259868431 
8. Zeile und 20.Spalte, Wert:38030.75786412441 
8. Zeile und 21.Spalte, Wert:38081.314502568246 
8. Zeile und 22.Spalte, Wert:38021.797173913525 
8. Zeile und 23.Spalte, Wert:38016.81707198068 
8. Zeile und 24.Spalte, Wert:38027.998425923244 
8. Zeile und 25.Spalte, Wert:38025.92724129499 
8. Zeile und 26.Spalte, Wert:38022.613267967616 
8. Zeile und 27.Spalte, Wert:38029.72213912191 
8. Zeile und 28.Spalte, Wert:38104.55689415715 
8. Zeile und 29.Spalte, Wert:38046.68021471879 
8. Zeile und 30.Spalte, Wert:38023.61346456531 
8. Zeile und 31.Spalte, Wert:38026.8761414812 
8. Zeile und 32.Spalte, Wert:38023.32887315613 
8. Zeile und 33.Spalte, Wert:38079.18626729207 
8. Zeile und 34.Spalte, Wert:38019.02325360213 
8. Zeile und 35.Spalte, Wert:38014.09024267211 
8. Zeile und 36.Spalte, Wert:38028.64075781012 
8. Zeile und 37.Spalte, Wert:38008.90117676821 
8. Zeile und 38.Spalte, Wert:45936.87966835745 
8. Zeile und 39.Spalte, Wert:38014.56209603747 
8. Zeile und 40.Spalte, Wert:38010.60652185925 
8. Zeile und 41.Spalte, Wert:38012.502850455014 
8. Zeile und 42.Spalte, Wert:38029.57626858078 
8. Zeile und 43.Spalte, Wert:38024.276279037855 
8. Zeile und 44.Spalte, Wert:38101.26795714277 
8. Zeile und 45.Spalte, Wert:38000.51990484408 
8. Zeile und 46.Spalte, Wert:38026.48700803331 
8. Zeile und 47.Spalte, Wert:38029.28436755329 
8. Zeile und 48.Spalte, Wert:38015.564913579554 
8. Zeile und 49.Spalte, Wert:38030.38080952729 
8. Zeile und 50.Spalte, Wert:38005.07494703459 
8. Zeile und 51.Spalte, Wert:38017.850054484 
8. Zeile und 52.Spalte, Wert:38027.924584363886 
8. Zeile und 53.Spalte, Wert:38034.54185801401 
8. Zeile und 54.Spalte, Wert:37719.92118409805 
8. Zeile und 55.Spalte, Wert:38011.84885186542 
8. Zeile und 56.Spalte, Wert:37987.759876802025 
8. Zeile und 57.Spalte, Wert:38028.234495675446 
8. Zeile und 58.Spalte, Wert:38089.581924442464 
8. Zeile und 59.Spalte, Wert:37994.90852288115 
8. Zeile und 60.Spalte, Wert:38040.27515907609 
8. Zeile und 61.Spalte, Wert:37993.63482988046 
8. Zeile und 62.Spalte, Wert:37830.57958144206 
8. Zeile und 63.Spalte, Wert:38024.92379341313 
8. Zeile und 64.Spalte, Wert:38020.5069466412 
8. Zeile und 65.Spalte, Wert:37990.33327654533 
8. Zeile und 66.Spalte, Wert:37524.91292665797 
8. Zeile und 67.Spalte, Wert:38027.561327929994 
8. Zeile und 68.Spalte, Wert:37996.40665475119 
8. Zeile und 69.Spalte, Wert:37559.73230190808 
8. Zeile und 70.Spalte, Wert:38002.52308210441 
8. Zeile und 71.Spalte, Wert:38020.278990671126 
8. Zeile und 72.Spalte, Wert:38015.8552109344 
8. Zeile und 73.Spalte, Wert:37977.55865729285 
8. Zeile und 74.Spalte, Wert:38023.864741512836 
8. Zeile und 75.Spalte, Wert:38002.97414002527 
8. Zeile und 76.Spalte, Wert:37613.732455054575 
8. Zeile und 77.Spalte, Wert:38028.998039971106 
8. Zeile und 78.Spalte, Wert:38011.84633415615 
8. Zeile und 79.Spalte, Wert:38015.506915903854 
8. Zeile und 80.Spalte, Wert:37994.125831205296 
8. Zeile und 81.Spalte, Wert:37942.81297122691 
8. Zeile und 82.Spalte, Wert:37801.78284538906 
8. Zeile und 83.Spalte, Wert:38028.9930932619 
8. Zeile und 84.Spalte, Wert:37263.38134599517 
8. Zeile und 85.Spalte, Wert:38024.48033463998 
8. Zeile und 86.Spalte, Wert:38028.32647322294 
8. Zeile und 87.Spalte, Wert:37961.25430455974 
8. Zeile und 88.Spalte, Wert:37452.78208302046 
8. Zeile und 89.Spalte, Wert:38029.755894394664 
8. Zeile und 90.Spalte, Wert:37904.98753246752 
8. Zeile und 91.Spalte, Wert:38021.037302142606 
8. Zeile und 92.Spalte, Wert:37687.20492524296 
8. Zeile und 93.Spalte, Wert:38026.53007525289 
8. Zeile und 94.Spalte, Wert:37633.340297147304 
8. Zeile und 95.Spalte, Wert:37887.38029024278 
8. Zeile und 96.Spalte, Wert:38062.41453294912 
8. Zeile und 97.Spalte, Wert:37990.4102481502 
8. Zeile und 98.Spalte, Wert:37984.862963152606 
8. Zeile und 99.Spalte, Wert:38027.30789688268 
8. Zeile und 100.Spalte, Wert:37654.19057023328 
9. Zeile und 0.Spalte, Wert:37801.78804414667 
9. Zeile und 1.Spalte, Wert:37484.35926868227 
9. Zeile und 2.Spalte, Wert:37992.343104313295 
9. Zeile und 3.Spalte, Wert:37696.47105850238 
9. Zeile und 4.Spalte, Wert:37994.03936845574 
9. Zeile und 5.Spalte, Wert:38000.37767092956 
9. Zeile und 6.Spalte, Wert:37987.5237175683 
9. Zeile und 7.Spalte, Wert:38115.30583728614 
9. Zeile und 8.Spalte, Wert:37973.68523302933 
9. Zeile und 9.Spalte, Wert:37996.25040722503 
9. Zeile und 10.Spalte, Wert:37982.23780311698 
9. Zeile und 11.Spalte, Wert:37989.72143785539 
9. Zeile und 12.Spalte, Wert:37986.225553902965 
9. Zeile und 13.Spalte, Wert:38006.78283246699 
9. Zeile und 14.Spalte, Wert:38005.141578026494 
9. Zeile und 15.Spalte, Wert:37993.88297298952 
9. Zeile und 16.Spalte, Wert:37999.678374061376 
9. Zeile und 17.Spalte, Wert:37997.226296712244 
9. Zeile und 18.Spalte, Wert:47923.50442994289 
9. Zeile und 19.Spalte, Wert:38004.13426293287 
9. Zeile und 20.Spalte, Wert:38081.56287647965 
9. Zeile und 21.Spalte, Wert:38138.340873092886 
9. Zeile und 22.Spalte, Wert:38074.983509843914 
9. Zeile und 23.Spalte, Wert:38000.64610584074 
9. Zeile und 24.Spalte, Wert:37998.67449228951 
