91. Zeile und 5.Spalte, Wert:204536.38171236386
91. Zeile und 6.Spalte, Wert:196887.64954196528
91. Zeile und 7.Spalte, Wert:214844.9225862734
91. Zeile und 8.Spalte, Wert:214263.47151445536
91. Zeile und 9.Spalte, Wert:214511.78817418905
91. Zeile und 10.Spalte, Wert:214263.72133728873
91. Zeile und 11.Spalte, Wert:214485.29472964225
91. Zeile und 12.Spalte, Wert:214883.19791170728
91. Zeile und 13.Spalte, Wert:213625.54396120858
91. Zeile und 14.Spalte, Wert:215082.80753884627
91. Zeile und 15.Spalte, Wert:214603.84620352014
91. Zeile und 16.Spalte, Wert:213297.22010976926
91. Zeile und 17.Spalte, Wert:213083.89763211404
91. Zeile und 18.Spalte, Wert:213202.5682852312
91. Zeile und 19.Spalte, Wert:213016.04515100122
91. Zeile und 20.Spalte, Wert:215197.27657732053
91. Zeile und 21.Spalte, Wert:213744.54062452464
91. Zeile und 22.Spalte, Wert:213189.7670942595
91. Zeile und 23.Spalte, Wert:214849.31925467492
91. Zeile und 24.Spalte, Wert:213128.72758406532
91. Zeile und 25.Spalte, Wert:214005.56852640398
91. Zeile und 26.Spalte, Wert:213542.80712400813
91. Zeile und 27.Spalte, Wert:213166.19638489245
91. Zeile und 28.Spalte, Wert:213816.29929573348
91. Zeile und 29.Spalte, Wert:214395.77983120215
91. Zeile und 30.Spalte, Wert:211478.70662288176
91. Zeile und 31.Spalte, Wert:215173.60218713584
91. Zeile und 32.Spalte, Wert:215134.49193026635
91. Zeile und 33.Spalte, Wert:214175.42136305643
91. Zeile und 34.Spalte, Wert:211262.37686147538
91. Zeile und 35.Spalte, Wert:213741.45773943103
91. Zeile und 36.Spalte, Wert:214710.69156722268
91. Zeile und 37.Spalte, Wert:212121.91097354188
91. Zeile und 38.Spalte, Wert:215095.01896140655
91. Zeile und 39.Spalte, Wert:214490.81658804306
91. Zeile und 40.Spalte, Wert:215122.74789532874
91. Zeile und 41.Spalte, Wert:214490.2362956539
91. Zeile und 42.Spalte, Wert:214662.4701861728
91. Zeile und 43.Spalte, Wert:214392.4982558501
91. Zeile und 44.Spalte, Wert:213086.47392667207
91. Zeile und 45.Spalte, Wert:213373.7171966088
91. Zeile und 46.Spalte, Wert:213594.72723019426
91. Zeile und 47.Spalte, Wert:214642.81808427148
91. Zeile und 48.Spalte, Wert:213284.4030088276
91. Zeile und 49.Spalte, Wert:226626.34867424986
91. Zeile und 50.Spalte, Wert:214207.1210435576
91. Zeile und 51.Spalte, Wert:214876.12096527813
91. Zeile und 52.Spalte, Wert:214823.92741867225
91. Zeile und 53.Spalte, Wert:214460.07582164035
91. Zeile und 54.Spalte, Wert:215101.0096544118
91. Zeile und 55.Spalte, Wert:214862.55162115637
91. Zeile und 56.Spalte, Wert:214375.48096834437
91. Zeile und 57.Spalte, Wert:213644.2657231607
91. Zeile und 58.Spalte, Wert:213978.18514657515
91. Zeile und 59.Spalte, Wert:204453.89737319777
91. Zeile und 60.Spalte, Wert:213810.4241071646
91. Zeile und 61.Spalte, Wert:215313.586963985
91. Zeile und 62.Spalte, Wert:214333.36665823744
91. Zeile und 63.Spalte, Wert:214410.88875790327
91. Zeile und 64.Spalte, Wert:213397.7514442682
91. Zeile und 65.Spalte, Wert:215082.25666995102
91. Zeile und 66.Spalte, Wert:212682.5013472503
91. Zeile und 67.Spalte, Wert:201212.47279245473
91. Zeile und 68.Spalte, Wert:214616.2417020696
91. Zeile und 69.Spalte, Wert:215121.61227021948
91. Zeile und 70.Spalte, Wert:214494.6118075917
91. Zeile und 71.Spalte, Wert:214413.95485816628
91. Zeile und 72.Spalte, Wert:213718.43628666265
91. Zeile und 73.Spalte, Wert:212311.04895833915
91. Zeile und 74.Spalte, Wert:213711.72429708546
91. Zeile und 75.Spalte, Wert:215235.63871249568
91. Zeile und 76.Spalte, Wert:214652.76528221372
91. Zeile und 77.Spalte, Wert:214737.47543899817
91. Zeile und 78.Spalte, Wert:195395.5014651346
91. Zeile und 79.Spalte, Wert:214923.85832951605
91. Zeile und 80.Spalte, Wert:214476.32466753875
91. Zeile und 81.Spalte, Wert:214071.43874291884
91. Zeile und 82.Spalte, Wert:213957.4072099118
91. Zeile und 83.Spalte, Wert:214898.54071738018
91. Zeile und 84.Spalte, Wert:208484.66583444952
91. Zeile und 85.Spalte, Wert:212269.2050678559
91. Zeile und 86.Spalte, Wert:214798.82905028673
91. Zeile und 87.Spalte, Wert:214939.0489110231
91. Zeile und 88.Spalte, Wert:199696.5634114964
91. Zeile und 89.Spalte, Wert:211921.79426596666
91. Zeile und 90.Spalte, Wert:213986.59498637493
91. Zeile und 91.Spalte, Wert:161523.3105232848
91. Zeile und 92.Spalte, Wert:195003.43572134478
91. Zeile und 93.Spalte, Wert:214590.98920067452
91. Zeile und 94.Spalte, Wert:210197.08591092328
91. Zeile und 95.Spalte, Wert:165101.66587888912
91. Zeile und 96.Spalte, Wert:213566.44512652679
91. Zeile und 97.Spalte, Wert:211181.99098982595
91. Zeile und 98.Spalte, Wert:208681.49656066357
91. Zeile und 99.Spalte, Wert:213617.3163566477
91. Zeile und 100.Spalte, Wert:214064.96329372516
92. Zeile und 0.Spalte, Wert:213131.5073365242
92. Zeile und 1.Spalte, Wert:183486.9917125638
92. Zeile und 2.Spalte, Wert:205778.66786378584
92. Zeile und 3.Spalte, Wert:178739.22984362344
92. Zeile und 4.Spalte, Wert:197315.40070318256
92. Zeile und 5.Spalte, Wert:213556.5809852772
92. Zeile und 6.Spalte, Wert:212855.49002209576
92. Zeile und 7.Spalte, Wert:204196.67289523216
92. Zeile und 8.Spalte, Wert:211582.4741152748
92. Zeile und 9.Spalte, Wert:209839.13547935768
92. Zeile und 10.Spalte, Wert:210613.83772138294
92. Zeile und 11.Spalte, Wert:213727.80630098778
92. Zeile und 12.Spalte, Wert:211020.78341698903
92. Zeile und 13.Spalte, Wert:213452.41763408252
92. Zeile und 14.Spalte, Wert:213389.96743021806
92. Zeile und 15.Spalte, Wert:195430.9038804389
92. Zeile und 16.Spalte, Wert:212632.0906094316
92. Zeile und 17.Spalte, Wert:212313.01601806757
92. Zeile und 18.Spalte, Wert:213282.61840959813
92. Zeile und 19.Spalte, Wert:211480.1882098558
92. Zeile und 20.Spalte, Wert:211804.23496263643
92. Zeile und 21.Spalte, Wert:212549.34896076948
92. Zeile und 22.Spalte, Wert:213635.14348776714
92. Zeile und 23.Spalte, Wert:211749.411111211
92. Zeile und 24.Spalte, Wert:197339.68967588848
92. Zeile und 25.Spalte, Wert:207239.11618347274
92. Zeile und 26.Spalte, Wert:211216.4947485353
92. Zeile und 27.Spalte, Wert:212218.19853842034
92. Zeile und 28.Spalte, Wert:212781.6901357526
92. Zeile und 29.Spalte, Wert:212056.50299232235
92. Zeile und 30.Spalte, Wert:222135.680454268
92. Zeile und 31.Spalte, Wert:191162.25739987183
92. Zeile und 32.Spalte, Wert:213270.47246953976
92. Zeile und 33.Spalte, Wert:198932.98945815358
92. Zeile und 34.Spalte, Wert:213343.94497027056
92. Zeile und 35.Spalte, Wert:190279.0180899239
92. Zeile und 36.Spalte, Wert:211968.9625357664
92. Zeile und 37.Spalte, Wert:213511.06665448967
92. Zeile und 38.Spalte, Wert:183385.64684889797
92. Zeile und 39.Spalte, Wert:212421.73351050203
92. Zeile und 40.Spalte, Wert:211316.09414176072
92. Zeile und 41.Spalte, Wert:213386.02637173692
92. Zeile und 42.Spalte, Wert:212303.49417807217
92. Zeile und 43.Spalte, Wert:213816.19461413645
92. Zeile und 44.Spalte, Wert:212484.38939645418
92. Zeile und 45.Spalte, Wert:212623.40027837874
92. Zeile und 46.Spalte, Wert:213262.54177646138
92. Zeile und 47.Spalte, Wert:213001.18569569886
92. Zeile und 48.Spalte, Wert:213821.02913908943
92. Zeile und 49.Spalte, Wert:213605.0198862028
92. Zeile und 50.Spalte, Wert:213611.60728392235
92. Zeile und 51.Spalte, Wert:212319.53233097753
92. Zeile und 52.Spalte, Wert:213919.23120462667
92. Zeile und 53.Spalte, Wert:209875.3894878715
92. Zeile und 54.Spalte, Wert:212945.09526595057
92. Zeile und 55.Spalte, Wert:211568.69596712594
92. Zeile und 56.Spalte, Wert:213274.94433461298
92. Zeile und 57.Spalte, Wert:206431.2012225958
92. Zeile und 58.Spalte, Wert:212591.08834100183
92. Zeile und 59.Spalte, Wert:213222.25267049568
92. Zeile und 60.Spalte, Wert:213793.32827800227
92. Zeile und 61.Spalte, Wert:213029.27221164692
92. Zeile und 62.Spalte, Wert:210945.67622367173
92. Zeile und 63.Spalte, Wert:213773.5907245275
92. Zeile und 64.Spalte, Wert:211489.37451472826
92. Zeile und 65.Spalte, Wert:211034.06749482462
92. Zeile und 66.Spalte, Wert:211814.75003541587
92. Zeile und 67.Spalte, Wert:189757.0914105131
92. Zeile und 68.Spalte, Wert:195743.20641037382
92. Zeile und 69.Spalte, Wert:212508.41301546487
92. Zeile und 70.Spalte, Wert:212583.81015147938
92. Zeile und 71.Spalte, Wert:210368.51960639923
92. Zeile und 72.Spalte, Wert:212667.7850888652
92. Zeile und 73.Spalte, Wert:213921.32956026733
92. Zeile und 74.Spalte, Wert:212660.9157196933
92. Zeile und 75.Spalte, Wert:213470.17341427697
92. Zeile und 76.Spalte, Wert:209745.3980033332
92. Zeile und 77.Spalte, Wert:212348.76264727587
92. Zeile und 78.Spalte, Wert:212669.72806399898
92. Zeile und 79.Spalte, Wert:213383.07195089295
92. Zeile und 80.Spalte, Wert:213167.28196778236
92. Zeile und 81.Spalte, Wert:210246.50690415566
92. Zeile und 82.Spalte, Wert:208366.62723891693
92. Zeile und 83.Spalte, Wert:206950.7804181021
92. Zeile und 84.Spalte, Wert:206146.20440337862
92. Zeile und 85.Spalte, Wert:213433.59211849005
92. Zeile und 86.Spalte, Wert:212211.58359768218
92. Zeile und 87.Spalte, Wert:213718.4202187339
92. Zeile und 88.Spalte, Wert:212594.5756981883
92. Zeile und 89.Spalte, Wert:211147.39274264203
92. Zeile und 90.Spalte, Wert:213693.6773516095
92. Zeile und 91.Spalte, Wert:213812.45020032575
92. Zeile und 92.Spalte, Wert:213772.5178488149
92. Zeile und 93.Spalte, Wert:200624.3743452205
92. Zeile und 94.Spalte, Wert:212629.81135372675
92. Zeile und 95.Spalte, Wert:213199.85269480385
92. Zeile und 96.Spalte, Wert:213069.34292838944
92. Zeile und 97.Spalte, Wert:213086.125334621
92. Zeile und 98.Spalte, Wert:212962.4660860495
92. Zeile und 99.Spalte, Wert:213443.00635878992
92. Zeile und 100.Spalte, Wert:212358.273784895
93. Zeile und 0.Spalte, Wert:209995.5894729728
93. Zeile und 1.Spalte, Wert:211693.63911783844
93. Zeile und 2.Spalte, Wert:213516.1951920006
93. Zeile und 3.Spalte, Wert:212239.47148567156
93. Zeile und 4.Spalte, Wert:201620.11098612964
93. Zeile und 5.Spalte, Wert:213729.40362310002
93. Zeile und 6.Spalte, Wert:213346.6717580507
93. Zeile und 7.Spalte, Wert:184510.23590507227
93. Zeile und 8.Spalte, Wert:213481.18797713442
93. Zeile und 9.Spalte, Wert:209547.9966559255
93. Zeile und 10.Spalte, Wert:212152.62464812936
93. Zeile und 11.Spalte, Wert:193008.7240374316
93. Zeile und 12.Spalte, Wert:212469.56233149505
93. Zeile und 13.Spalte, Wert:197256.63595358166
93. Zeile und 14.Spalte, Wert:212686.61013105302
93. Zeile und 15.Spalte, Wert:213454.3103377867
93. Zeile und 16.Spalte, Wert:212636.30599698375
93. Zeile und 17.Spalte, Wert:211893.20692358617
93. Zeile und 18.Spalte, Wert:201152.02093517163
93. Zeile und 19.Spalte, Wert:212734.7065920662
93. Zeile und 20.Spalte, Wert:211668.18362871662
93. Zeile und 21.Spalte, Wert:213732.1907958572
93. Zeile und 22.Spalte, Wert:212827.68234463705
93. Zeile und 23.Spalte, Wert:208256.49153235875
93. Zeile und 24.Spalte, Wert:204785.57692595667
93. Zeile und 25.Spalte, Wert:213319.93629329687
93. Zeile und 26.Spalte, Wert:174946.42874015833
93. Zeile und 27.Spalte, Wert:188303.54767179568
93. Zeile und 28.Spalte, Wert:212173.67960158194
93. Zeile und 29.Spalte, Wert:212946.6541507436
93. Zeile und 30.Spalte, Wert:203510.03000624417
93. Zeile und 31.Spalte, Wert:200142.07693015918
93. Zeile und 32.Spalte, Wert:203364.22255842068
93. Zeile und 33.Spalte, Wert:173578.57837817314
93. Zeile und 34.Spalte, Wert:195856.2204165251
93. Zeile und 35.Spalte, Wert:213537.8280169994
93. Zeile und 36.Spalte, Wert:212859.03709664155
93. Zeile und 37.Spalte, Wert:213187.11113388196
93. Zeile und 38.Spalte, Wert:212150.10253255352
93. Zeile und 39.Spalte, Wert:213205.1287571038
93. Zeile und 40.Spalte, Wert:205021.7187137626
93. Zeile und 41.Spalte, Wert:212466.20967233976
93. Zeile und 42.Spalte, Wert:213201.21573622423
93. Zeile und 43.Spalte, Wert:213208.98191987223
93. Zeile und 44.Spalte, Wert:213367.48843145688
93. Zeile und 45.Spalte, Wert:227453.3538672186
93. Zeile und 46.Spalte, Wert:211136.31438785407
93. Zeile und 47.Spalte, Wert:211662.29302729768
93. Zeile und 48.Spalte, Wert:192549.13174866248
93. Zeile und 49.Spalte, Wert:188661.55052581962
93. Zeile und 50.Spalte, Wert:212833.83655990992
93. Zeile und 51.Spalte, Wert:212045.34544284228
93. Zeile und 52.Spalte, Wert:213499.20294996712
93. Zeile und 53.Spalte, Wert:211116.84253886886
93. Zeile und 54.Spalte, Wert:195048.93886989224
93. Zeile und 55.Spalte, Wert:213024.5244351834
93. Zeile und 56.Spalte, Wert:211856.4364506091
93. Zeile und 57.Spalte, Wert:211648.7270204406
93. Zeile und 58.Spalte, Wert:213402.77812530907
93. Zeile und 59.Spalte, Wert:213109.8559799718
93. Zeile und 60.Spalte, Wert:199203.27575672916
93. Zeile und 61.Spalte, Wert:213779.04797273042
93. Zeile und 62.Spalte, Wert:211998.51773737321
93. Zeile und 63.Spalte, Wert:213619.58389503905
93. Zeile und 64.Spalte, Wert:211887.62592170824
93. Zeile und 65.Spalte, Wert:213015.65011923778
93. Zeile und 66.Spalte, Wert:205515.8418658665
93. Zeile und 67.Spalte, Wert:205030.6132534274
93. Zeile und 68.Spalte, Wert:212567.0126268963
93. Zeile und 69.Spalte, Wert:213528.01711535553
93. Zeile und 70.Spalte, Wert:212183.54340804784
93. Zeile und 71.Spalte, Wert:213691.03327962162
93. Zeile und 72.Spalte, Wert:210023.38183494168
93. Zeile und 73.Spalte, Wert:213571.61926236225
93. Zeile und 74.Spalte, Wert:212978.5168555654
93. Zeile und 75.Spalte, Wert:213289.13525179648
93. Zeile und 76.Spalte, Wert:212822.726925227
93. Zeile und 77.Spalte, Wert:198515.74321224337
93. Zeile und 78.Spalte, Wert:212358.77438303083
93. Zeile und 79.Spalte, Wert:159137.14320711253
93. Zeile und 80.Spalte, Wert:211967.7777172476
93. Zeile und 81.Spalte, Wert:196607.50056025718
93. Zeile und 82.Spalte, Wert:178952.4987571589
93. Zeile und 83.Spalte, Wert:191916.0551993536
93. Zeile und 84.Spalte, Wert:153191.8345249727
93. Zeile und 85.Spalte, Wert:207499.7685014266
93. Zeile und 86.Spalte, Wert:212433.5660581679
93. Zeile und 87.Spalte, Wert:206136.96639822994
93. Zeile und 88.Spalte, Wert:200296.6839940073
93. Zeile und 89.Spalte, Wert:211936.3288366743
93. Zeile und 90.Spalte, Wert:212931.48229329317
93. Zeile und 91.Spalte, Wert:199712.11719406742
93. Zeile und 92.Spalte, Wert:200948.6750962581
93. Zeile und 93.Spalte, Wert:211961.52643614414
93. Zeile und 94.Spalte, Wert:203736.15784335078
93. Zeile und 95.Spalte, Wert:213411.95543310913
93. Zeile und 96.Spalte, Wert:180131.04044198964
93. Zeile und 97.Spalte, Wert:213486.92281718613
93. Zeile und 98.Spalte, Wert:196787.1745788033
93. Zeile und 99.Spalte, Wert:211734.54228709772
93. Zeile und 100.Spalte, Wert:211398.643080699
94. Zeile und 0.Spalte, Wert:198973.10925426794
94. Zeile und 1.Spalte, Wert:203542.15230367708
94. Zeile und 2.Spalte, Wert:199112.02691249197
94. Zeile und 3.Spalte, Wert:159420.473347328
94. Zeile und 4.Spalte, Wert:195694.8539376359
94. Zeile und 5.Spalte, Wert:210043.3583009279
94. Zeile und 6.Spalte, Wert:203554.23708525562
94. Zeile und 7.Spalte, Wert:203598.45700282915
94. Zeile und 8.Spalte, Wert:158098.35689106563
94. Zeile und 9.Spalte, Wert:201886.2884522265
94. Zeile und 10.Spalte, Wert:187949.75828713473
94. Zeile und 11.Spalte, Wert:209668.61483100758
94. Zeile und 12.Spalte, Wert:139447.02474159002
94. Zeile und 13.Spalte, Wert:209649.66499504526
94. Zeile und 14.Spalte, Wert:186430.61597253755
94. Zeile und 15.Spalte, Wert:209346.75668404147
94. Zeile und 16.Spalte, Wert:191650.68882969394
94. Zeile und 17.Spalte, Wert:184767.96283766459
94. Zeile und 18.Spalte, Wert:185206.98043521642
94. Zeile und 19.Spalte, Wert:205204.1120183627
94. Zeile und 20.Spalte, Wert:208224.68020433572
94. Zeile und 21.Spalte, Wert:209516.10958392764
94. Zeile und 22.Spalte, Wert:209975.86235570174
94. Zeile und 23.Spalte, Wert:210169.78615280468
94. Zeile und 24.Spalte, Wert:209214.31174982825
94. Zeile und 25.Spalte, Wert:204479.463055963
94. Zeile und 26.Spalte, Wert:195236.19944307394
94. Zeile und 27.Spalte, Wert:187396.0537192566
94. Zeile und 28.Spalte, Wert:185998.01308157097
94. Zeile und 29.Spalte, Wert:210164.59960697585
94. Zeile und 30.Spalte, Wert:209403.9359617916
94. Zeile und 31.Spalte, Wert:206632.20256845767
94. Zeile und 32.Spalte, Wert:208972.05433463847
94. Zeile und 33.Spalte, Wert:206853.46235522997
94. Zeile und 34.Spalte, Wert:208022.64911904026
94. Zeile und 35.Spalte, Wert:166364.3450800589
94. Zeile und 36.Spalte, Wert:194304.07406904956
94. Zeile und 37.Spalte, Wert:178206.4310926354
94. Zeile und 38.Spalte, Wert:173641.18020696798
94. Zeile und 39.Spalte, Wert:210257.94836754166
94. Zeile und 40.Spalte, Wert:210104.2787767311
94. Zeile und 41.Spalte, Wert:209699.2370047333
94. Zeile und 42.Spalte, Wert:209443.48427599104
94. Zeile und 43.Spalte, Wert:206234.99344412505
94. Zeile und 44.Spalte, Wert:186448.03634932573
94. Zeile und 45.Spalte, Wert:205249.65069728723
94. Zeile und 46.Spalte, Wert:209763.47687351692
94. Zeile und 47.Spalte, Wert:209674.84520428683
94. Zeile und 48.Spalte, Wert:208399.40272322
94. Zeile und 49.Spalte, Wert:188152.7984716738
94. Zeile und 50.Spalte, Wert:209680.43062665765
94. Zeile und 51.Spalte, Wert:210338.20439376472
94. Zeile und 52.Spalte, Wert:195718.40427860274
94. Zeile und 53.Spalte, Wert:210170.4834175666
94. Zeile und 54.Spalte, Wert:197381.3781599313
94. Zeile und 55.Spalte, Wert:210481.52456661203
94. Zeile und 56.Spalte, Wert:207707.1663489035
94. Zeile und 57.Spalte, Wert:209962.9192056348
94. Zeile und 58.Spalte, Wert:210473.87517463954
94. Zeile und 59.Spalte, Wert:209957.252296872
94. Zeile und 60.Spalte, Wert:206655.54821294526
94. Zeile und 61.Spalte, Wert:171283.74270240244
94. Zeile und 62.Spalte, Wert:209008.21851299604
94. Zeile und 63.Spalte, Wert:210276.3325412293
94. Zeile und 64.Spalte, Wert:223184.71725990696
94. Zeile und 65.Spalte, Wert:208014.5591344657
94. Zeile und 66.Spalte, Wert:201712.49054664557
94. Zeile und 67.Spalte, Wert:208197.6927619031
94. Zeile und 68.Spalte, Wert:187784.37119464765
94. Zeile und 69.Spalte, Wert:209687.72225533935
94. Zeile und 70.Spalte, Wert:210102.20720991225
94. Zeile und 71.Spalte, Wert:209158.41172140423
94. Zeile und 72.Spalte, Wert:207887.9991996209
94. Zeile und 73.Spalte, Wert:210381.29732227128
94. Zeile und 74.Spalte, Wert:210173.02150793816
94. Zeile und 75.Spalte, Wert:207310.77192717567
94. Zeile und 76.Spalte, Wert:203538.65229712034
94. Zeile und 77.Spalte, Wert:206493.58145026572
94. Zeile und 78.Spalte, Wert:200753.9138285498
94. Zeile und 79.Spalte, Wert:209909.95351995554
94. Zeile und 80.Spalte, Wert:176370.6706942059
94. Zeile und 81.Spalte, Wert:209786.9251080336
94. Zeile und 82.Spalte, Wert:191606.08463944332
94. Zeile und 83.Spalte, Wert:204909.57192092086
94. Zeile und 84.Spalte, Wert:208136.3324861802
94. Zeile und 85.Spalte, Wert:209289.68221362837
94. Zeile und 86.Spalte, Wert:203796.7826397782
94. Zeile und 87.Spalte, Wert:210358.95533695634
94. Zeile und 88.Spalte, Wert:184765.84238266724
94. Zeile und 89.Spalte, Wert:201829.92743756733
94. Zeile und 90.Spalte, Wert:160857.4293292843
94. Zeile und 91.Spalte, Wert:189301.3197090027
94. Zeile und 92.Spalte, Wert:174627.06898731267
94. Zeile und 93.Spalte, Wert:196519.7534758257
94. Zeile und 94.Spalte, Wert:205742.4985293511
94. Zeile und 95.Spalte, Wert:210198.0748730603
94. Zeile und 96.Spalte, Wert:209011.77864663146
94. Zeile und 97.Spalte, Wert:177287.04433995023
94. Zeile und 98.Spalte, Wert:196175.53705622445
94. Zeile und 99.Spalte, Wert:181650.55073984078
94. Zeile und 100.Spalte, Wert:182029.86338699202
95. Zeile und 0.Spalte, Wert:173541.1165042155
95. Zeile und 1.Spalte, Wert:156709.821301982
95. Zeile und 2.Spalte, Wert:177889.9879768715
95. Zeile und 3.Spalte, Wert:186741.7501613953
95. Zeile und 4.Spalte, Wert:208288.5327191403
95. Zeile und 5.Spalte, Wert:209128.88409148986
95. Zeile und 6.Spalte, Wert:163355.7092179049
95. Zeile und 7.Spalte, Wert:196366.6452666648
95. Zeile und 8.Spalte, Wert:186573.48619624993
95. Zeile und 9.Spalte, Wert:208233.53110044944
95. Zeile und 10.Spalte, Wert:209312.58995616547
95. Zeile und 11.Spalte, Wert:175685.98921650663
95. Zeile und 12.Spalte, Wert:186561.51797786233
95. Zeile und 13.Spalte, Wert:156447.0313388366
95. Zeile und 14.Spalte, Wert:193193.72073584935
95. Zeile und 15.Spalte, Wert:180011.06999862354
95. Zeile und 16.Spalte, Wert:205266.67586299585
95. Zeile und 17.Spalte, Wert:208707.15976208405
95. Zeile und 18.Spalte, Wert:205399.671538604
95. Zeile und 19.Spalte, Wert:94782.65245672964
95. Zeile und 20.Spalte, Wert:208903.96277884406
95. Zeile und 21.Spalte, Wert:208767.0827924498
95. Zeile und 22.Spalte, Wert:158756.91126329984
95. Zeile und 23.Spalte, Wert:110084.96737541698
95. Zeile und 24.Spalte, Wert:168461.71336542774
95. Zeile und 25.Spalte, Wert:145172.40426814774
95. Zeile und 26.Spalte, Wert:207577.81277969741
95. Zeile und 27.Spalte, Wert:198944.53187664074
95. Zeile und 28.Spalte, Wert:209449.28432065184
95. Zeile und 29.Spalte, Wert:208123.21206793754
95. Zeile und 30.Spalte, Wert:208729.6302942837
95. Zeile und 31.Spalte, Wert:208887.3611235278
95. Zeile und 32.Spalte, Wert:189748.22201842614
95. Zeile und 33.Spalte, Wert:138085.3646485443
95. Zeile und 34.Spalte, Wert:203839.06213760006
95. Zeile und 35.Spalte, Wert:209686.8891419724
95. Zeile und 36.Spalte, Wert:200025.9894912386
95. Zeile und 37.Spalte, Wert:179037.36679516718
95. Zeile und 38.Spalte, Wert:194457.3789714835
95. Zeile und 39.Spalte, Wert:202598.18540270827
95. Zeile und 40.Spalte, Wert:227978.77210936727
95. Zeile und 41.Spalte, Wert:204984.29759042297
95. Zeile und 42.Spalte, Wert:192332.12703653387
95. Zeile und 43.Spalte, Wert:194735.29173736222
95. Zeile und 44.Spalte, Wert:208911.90263073132
95. Zeile und 45.Spalte, Wert:208758.8928133292
95. Zeile und 46.Spalte, Wert:197836.8472823344
95. Zeile und 47.Spalte, Wert:192837.65873469732
95. Zeile und 48.Spalte, Wert:207975.21660778628
95. Zeile und 49.Spalte, Wert:208849.51900544218
95. Zeile und 50.Spalte, Wert:203961.94417584754
95. Zeile und 51.Spalte, Wert:164930.19099052087
95. Zeile und 52.Spalte, Wert:170442.64358981643
95. Zeile und 53.Spalte, Wert:187278.8944400997
95. Zeile und 54.Spalte, Wert:209019.1304716148
95. Zeile und 55.Spalte, Wert:141830.02363239217
95. Zeile und 56.Spalte, Wert:209584.11845770167
95. Zeile und 57.Spalte, Wert:206970.2053721639
95. Zeile und 58.Spalte, Wert:209186.70301285668
95. Zeile und 59.Spalte, Wert:199063.20707501066
95. Zeile und 60.Spalte, Wert:197871.11480620873
95. Zeile und 61.Spalte, Wert:105668.09148424458
95. Zeile und 62.Spalte, Wert:198430.22104083997
95. Zeile und 63.Spalte, Wert:187186.27842189046
95. Zeile und 64.Spalte, Wert:117602.80049250094
95. Zeile und 65.Spalte, Wert:209182.97870973666
95. Zeile und 66.Spalte, Wert:190609.95172310542
95. Zeile und 67.Spalte, Wert:201131.0943575957
95. Zeile und 68.Spalte, Wert:209003.67325940568
95. Zeile und 69.Spalte, Wert:209572.86820044887
95. Zeile und 70.Spalte, Wert:200286.2913640519
95. Zeile und 71.Spalte, Wert:182327.60900568607
95. Zeile und 72.Spalte, Wert:164588.75032415436
95. Zeile und 73.Spalte, Wert:206083.87835678633
95. Zeile und 74.Spalte, Wert:195729.43581787328
95. Zeile und 75.Spalte, Wert:200439.80683453815
95. Zeile und 76.Spalte, Wert:196052.78760112874
95. Zeile und 77.Spalte, Wert:148833.77514832348
95. Zeile und 78.Spalte, Wert:183701.58613695827
95. Zeile und 79.Spalte, Wert:208754.79405332412
95. Zeile und 80.Spalte, Wert:196796.6507654687
95. Zeile und 81.Spalte, Wert:208953.05369572225
95. Zeile und 82.Spalte, Wert:208827.1710584998
95. Zeile und 83.Spalte, Wert:132610.54235894102
95. Zeile und 84.Spalte, Wert:178959.9101046553
95. Zeile und 85.Spalte, Wert:192197.19966093858
95. Zeile und 86.Spalte, Wert:201712.29152964364
95. Zeile und 87.Spalte, Wert:207628.34212156912
95. Zeile und 88.Spalte, Wert:147194.37965406518
95. Zeile und 89.Spalte, Wert:162626.4224091787
95. Zeile und 90.Spalte, Wert:139640.32645224463
95. Zeile und 91.Spalte, Wert:176864.78192906408
95. Zeile und 92.Spalte, Wert:187196.988918144
95. Zeile und 93.Spalte, Wert:185439.2432830196
95. Zeile und 94.Spalte, Wert:186498.6002432785
95. Zeile und 95.Spalte, Wert:208259.88987289535
95. Zeile und 96.Spalte, Wert:188724.8867555151
95. Zeile und 97.Spalte, Wert:177319.10275856516
95. Zeile und 98.Spalte, Wert:189537.84478661622
95. Zeile und 99.Spalte, Wert:192004.86812560583
95. Zeile und 100.Spalte, Wert:194170.33631940492
96. Zeile und 0.Spalte, Wert:143426.31007581763
96. Zeile und 1.Spalte, Wert:161287.83660863145
96. Zeile und 2.Spalte, Wert:195302.0135470997
96. Zeile und 3.Spalte, Wert:184490.65786288586
96. Zeile und 4.Spalte, Wert:166037.1027076109
96. Zeile und 5.Spalte, Wert:159516.98186936075
96. Zeile und 6.Spalte, Wert:195340.61956027048
96. Zeile und 7.Spalte, Wert:131824.87837496167
96. Zeile und 8.Spalte, Wert:203426.15538824585
96. Zeile und 9.Spalte, Wert:201143.19907762008
96. Zeile und 10.Spalte, Wert:202627.02972504453
96. Zeile und 11.Spalte, Wert:182962.9236356638
96. Zeile und 12.Spalte, Wert:172707.67548673932
96. Zeile und 13.Spalte, Wert:192181.51599909854
96. Zeile und 14.Spalte, Wert:161087.42488518238
96. Zeile und 15.Spalte, Wert:116722.22778581163
96. Zeile und 16.Spalte, Wert:196935.5836514933
96. Zeile und 17.Spalte, Wert:190572.60787819268
96. Zeile und 18.Spalte, Wert:137914.03908816932
